iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
SRB,Europe,Serbia,2020-08-02,26193.0,311.0,351.857,590.0,8.0,8.0,3849.31,45.704,51.709,86.706,1.176,1.176,0.88,,,,,,,,,8395.0,686488.0,100.886,1.234,9253.0,1.36,0.038,26.3,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-03,26451.0,258.0,330.0,598.0,8.0,7.857,3887.226,37.916,48.497,87.882,1.176,1.155,0.87,,,,,,,,,7168.0,693656.0,101.939,1.053,8912.0,1.31,0.037,27.0,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-04,26738.0,287.0,316.857,605.0,7.0,7.714,3929.403,42.177,46.565,88.91,1.029,1.134,0.86,,,,,,,,,9590.0,703246.0,103.349,1.409,8879.0,1.305,0.036,28.0,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-05,27033.0,295.0,305.857,614.0,9.0,8.0,3972.756,43.353,44.949,90.233,1.323,1.176,0.84,,,,,,,,,9858.0,713104.0,104.797,1.449,8909.0,1.309,0.034,29.1,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-06,27332.0,299.0,302.714,621.0,7.0,8.0,4016.697,43.941,44.487,91.262,1.029,1.176,0.83,,,,,,,,,10033.0,723137.0,106.272,1.474,9084.0,1.335,0.033,30.0,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-07,27608.0,276.0,293.714,626.0,5.0,7.571,4057.258,40.561,43.164,91.997,0.735,1.113,0.82,,,,,,,,,9922.0,733059.0,107.73,1.458,9154.0,1.345,0.032,31.2,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-08,27863.0,255.0,283.0,632.0,6.0,7.143,4094.732,37.475,41.59,92.878,0.882,1.05,0.81,,,,,,,,,8014.0,741073.0,108.908,1.178,8997.0,1.322,0.031,31.8,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-09,28099.0,236.0,272.286,641.0,9.0,7.286,4129.415,34.682,40.015,94.201,1.323,1.071,0.8,,,,,,,,,6251.0,747324.0,109.826,0.919,8691.0,1.277,0.031,31.9,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-10,28262.0,163.0,258.714,646.0,5.0,6.857,4153.369,23.954,38.021,94.936,0.735,1.008,0.8,,,,,,,,,6819.0,754143.0,110.828,1.002,8641.0,1.27,0.03,33.4,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-11,28497.0,235.0,251.286,652.0,6.0,6.714,4187.905,34.535,36.929,95.818,0.882,0.987,0.8,,,,,,,,,8086.0,762229.0,112.017,1.188,8426.0,1.238,0.03,33.5,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-12,28751.0,254.0,245.429,658.0,6.0,6.286,4225.232,37.328,36.068,96.699,0.882,0.924,0.8,,,,,,,,,8768.0,770997.0,113.305,1.289,8270.0,1.215,0.03,33.7,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-13,28998.0,247.0,238.0,661.0,3.0,5.714,4261.531,36.299,34.976,97.14,0.441,0.84,0.79,,,,,,,,,9100.0,780097.0,114.643,1.337,8137.0,1.196,0.029,34.2,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-14,29233.0,235.0,232.143,665.0,4.0,5.571,4296.067,34.535,34.116,97.728,0.588,0.819,0.78,,,,,,,,,9383.0,789480.0,116.022,1.379,8060.0,1.184,0.029,34.7,people tested,,,,,,,,,,,,55.56,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-15,29471.0,238.0,229.714,670.0,5.0,5.429,4331.043,34.976,33.759,98.463,0.735,0.798,0.77,,,,,,,,,8529.0,798009.0,117.275,1.253,8134.0,1.195,0.028,35.4,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-16,29682.0,211.0,226.143,674.0,4.0,4.714,4362.052,31.008,33.234,99.051,0.588,0.693,0.75,,,,,,,,,6559.0,804568.0,118.239,0.964,8178.0,1.202,0.028,36.2,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-17,29782.0,100.0,217.143,677.0,3.0,4.429,4376.748,14.696,31.911,99.492,0.441,0.651,0.73,,,,,,,,,7352.0,811920.0,119.319,1.08,8254.0,1.213,0.026,38.0,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-18,29890.0,108.0,199.0,681.0,4.0,4.143,4392.619,15.872,29.245,100.079,0.588,0.609,0.71,,,,,,,,,9186.0,821106.0,120.669,1.35,8411.0,1.236,0.024,42.3,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-19,30048.0,158.0,185.286,684.0,3.0,3.714,4415.839,23.22,27.229,100.52,0.441,0.546,0.71,,,,,,,,,10571.0,831677.0,122.223,1.554,8669.0,1.274,0.021,46.8,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-20,30209.0,161.0,173.0,689.0,5.0,4.0,4439.499,23.66,25.424,101.255,0.735,0.588,0.71,,,,,,,,,10764.0,842441.0,123.805,1.582,8906.0,1.309,0.019,51.5,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-21,30378.0,169.0,163.571,692.0,3.0,3.857,4464.336,24.836,24.038,101.696,0.441,0.567,0.71,,,,,,,,,11618.0,854059.0,125.512,1.707,9226.0,1.356,0.018,56.4,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-22,30548.0,170.0,153.857,695.0,3.0,3.571,4489.319,24.983,22.611,102.137,0.441,0.525,0.71,,,,,,,,,8670.0,862729.0,126.786,1.274,9246.0,1.359,0.017,60.1,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-23,30657.0,109.0,139.286,698.0,3.0,3.429,4505.337,16.019,20.469,102.578,0.441,0.504,0.7,,,,,,,,,6939.0,869668.0,127.806,1.02,9300.0,1.367,0.015,66.8,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-24,30714.0,57.0,133.143,701.0,3.0,3.429,4513.714,8.377,19.567,103.019,0.441,0.504,0.7,,,,,,,,,7261.0,876929.0,128.873,1.067,9287.0,1.365,0.014,69.8,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-25,30820.0,106.0,132.857,705.0,4.0,3.429,4529.292,15.578,19.525,103.606,0.588,0.504,0.7,,,,,,,,,8646.0,885575.0,130.144,1.271,9210.0,1.353,0.014,69.3,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-26,30974.0,154.0,132.286,707.0,2.0,3.286,4551.923,22.632,19.441,103.9,0.294,0.483,0.7,,,,,,,,,9932.0,895507.0,131.603,1.46,9119.0,1.34,0.015,68.9,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-27,31099.0,125.0,127.143,707.0,0.0,2.571,4570.293,18.37,18.685,103.9,0.0,0.378,0.69,,,,,,,,,8836.0,904343.0,132.902,1.299,8843.0,1.3,0.014,69.6,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-28,31207.0,108.0,118.429,709.0,2.0,2.429,4586.165,15.872,17.404,104.194,0.294,0.357,0.68,,,,,,,,,9513.0,913856.0,134.3,1.398,8542.0,1.255,0.014,72.1,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-29,31282.0,75.0,104.857,710.0,1.0,2.143,4597.187,11.022,15.41,104.341,0.147,0.315,0.68,,,,,,,,,6996.0,920852.0,135.328,1.028,8303.0,1.22,0.013,79.2,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-30,31365.0,83.0,101.143,711.0,1.0,1.857,4609.385,12.198,14.864,104.488,0.147,0.273,0.69,,,,,,,,,4356.0,925208.0,135.968,0.64,7934.0,1.166,0.013,78.4,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-08-31,31406.0,41.0,98.857,713.0,2.0,1.714,4615.41,6.025,14.528,104.782,0.294,0.252,0.7,,,,,,,,,5829.0,931037.0,136.825,0.857,7730.0,1.136,0.013,78.2,people tested,,,,,,,,,,,,58.33,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,4005.0,5.85,12.97
SRB,Europe,Serbia,2020-09-01,31482.0,76.0,94.571,715.0,2.0,1.429,4626.579,11.169,13.898,105.076,0.294,0.21,0.71,,,,,,,,,7509.0,938546.0,137.928,1.104,7567.0,1.112,0.012,80.0,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-02,31581.0,99.0,86.714,716.0,1.0,1.286,4641.128,14.549,12.743,105.223,0.147,0.189,0.72,,,,,,,,,8752.0,947298.0,139.214,1.286,7399.0,1.087,0.012,85.3,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-03,31676.0,95.0,82.429,718.0,2.0,1.571,4655.089,13.961,12.114,105.517,0.294,0.231,0.73,,,,,,,,,8432.0,955730.0,140.454,1.239,7341.0,1.079,0.011,89.1,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-04,31772.0,96.0,80.714,721.0,3.0,1.714,4669.197,14.108,11.862,105.958,0.441,0.252,0.74,,,,,,,,,10833.0,966563.0,142.046,1.592,7530.0,1.107,0.011,93.3,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-05,31849.0,77.0,81.0,723.0,2.0,1.857,4680.513,11.316,11.904,106.252,0.294,0.273,0.74,,,,,,,,,7848.0,974411.0,143.199,1.153,7651.0,1.124,0.011,94.5,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-06,31905.0,56.0,77.143,724.0,1.0,1.857,4688.743,8.23,11.337,106.399,0.147,0.273,0.75,,,,,,,,,4189.0,978600.0,143.815,0.616,7627.0,1.121,0.01,98.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-07,31941.0,36.0,76.429,725.0,1.0,1.714,4694.033,5.291,11.232,106.546,0.147,0.252,0.77,,,,,,,,,6198.0,984798.0,144.725,0.911,7680.0,1.129,0.01,100.5,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-08,31994.0,53.0,73.143,727.0,2.0,1.714,4701.822,7.789,10.749,106.84,0.294,0.252,0.78,,,,,,,,,8342.0,993140.0,145.951,1.226,7799.0,1.146,0.009,106.6,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-09,32078.0,84.0,71.0,728.0,1.0,1.714,4714.167,12.345,10.434,106.987,0.147,0.252,0.81,,,,,,,,,8285.0,1001425.0,147.169,1.218,7732.0,1.136,0.009,108.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-10,32136.0,58.0,65.714,729.0,1.0,1.571,4722.69,8.524,9.657,107.133,0.147,0.231,0.83,,,,,,,,,7976.0,1009401.0,148.341,1.172,7667.0,1.127,0.009,116.7,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-11,32228.0,92.0,65.143,730.0,1.0,1.286,4736.211,13.52,9.573,107.28,0.147,0.189,0.87,,,,,,,,,9507.0,1018908.0,149.738,1.397,7478.0,1.099,0.009,114.8,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-12,32300.0,72.0,64.429,731.0,1.0,1.143,4746.792,10.581,9.468,107.427,0.147,0.168,0.9,,,,,,,,,6068.0,1024976.0,150.63,0.892,7224.0,1.062,0.009,112.1,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-13,32408.0,108.0,71.857,733.0,2.0,1.286,4762.663,15.872,10.56,107.721,0.294,0.189,0.93,,,,,,,,,3082.0,1028058.0,151.083,0.453,7065.0,1.038,0.01,98.3,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-14,32437.0,29.0,70.857,733.0,0.0,1.143,4766.925,4.262,10.413,107.721,0.0,0.168,0.93,,,,,,,,,5930.0,1033988.0,151.954,0.871,7027.0,1.033,0.01,99.2,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-15,32511.0,74.0,73.857,735.0,2.0,1.143,4777.8,10.875,10.854,108.015,0.294,0.168,0.94,,,,,,,,,7709.0,1041697.0,153.087,1.133,6937.0,1.019,0.011,93.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-16,32613.0,102.0,76.429,736.0,1.0,1.143,4792.79,14.99,11.232,108.162,0.147,0.168,0.94,,,,,,,,,7682.0,1049379.0,154.216,1.129,6851.0,1.007,0.011,89.6,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-17,32695.0,82.0,79.857,738.0,2.0,1.286,4804.841,12.051,11.736,108.456,0.294,0.189,0.93,,,,,,,,,6877.0,1056256.0,155.227,1.011,6694.0,0.984,0.012,83.8,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-18,32757.0,62.0,75.571,739.0,1.0,1.286,4813.952,9.111,11.106,108.603,0.147,0.189,0.93,,,,,,,,,7411.0,1063667.0,156.316,1.089,6394.0,0.94,0.012,84.6,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-19,32840.0,83.0,77.143,740.0,1.0,1.286,4826.15,12.198,11.337,108.75,0.147,0.189,0.93,,,,,,,,,5959.0,1069626.0,157.192,0.876,6379.0,0.937,0.012,82.7,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-20,32908.0,68.0,71.429,741.0,1.0,1.143,4836.143,9.993,10.497,108.897,0.147,0.168,0.94,,,,,,,,,3175.0,1072801.0,157.658,0.467,6392.0,0.939,0.011,89.5,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-21,32938.0,30.0,71.571,743.0,2.0,1.429,4840.552,4.409,10.518,109.191,0.294,0.21,0.94,,,,,,,,,5278.0,1078079.0,158.434,0.776,6299.0,0.926,0.011,88.0,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-22,32999.0,61.0,69.714,743.0,0.0,1.143,4849.516,8.965,10.245,109.191,0.0,0.168,0.95,,,,,,,,,6814.0,1084893.0,159.435,1.001,6171.0,0.907,0.011,88.5,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-23,33080.0,81.0,66.714,744.0,1.0,1.143,4861.42,11.904,9.804,109.338,0.147,0.168,0.96,,,,,,,,,7466.0,1092359.0,160.533,1.097,6140.0,0.902,0.011,92.0,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-24,33163.0,83.0,66.857,745.0,1.0,1.0,4873.618,12.198,9.825,109.485,0.147,0.147,0.97,,,,,,,,,6663.0,1099022.0,161.512,0.979,6109.0,0.898,0.011,91.4,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-25,33238.0,75.0,68.714,746.0,1.0,1.0,4884.64,11.022,10.098,109.632,0.147,0.147,0.99,,,,,,,,,7422.0,1106444.0,162.602,1.091,6111.0,0.898,0.011,88.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-26,33312.0,74.0,67.429,746.0,0.0,0.857,4895.515,10.875,9.909,109.632,0.0,0.126,1.0,,,,,,,,,5513.0,1111957.0,163.413,0.81,6047.0,0.889,0.011,89.7,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-27,33384.0,72.0,68.0,747.0,1.0,0.857,4906.096,10.581,9.993,109.779,0.147,0.126,1.03,,,,,,,,,3138.0,1115095.0,163.874,0.461,6042.0,0.888,0.011,88.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-28,33414.0,30.0,68.0,748.0,1.0,0.714,4910.505,4.409,9.993,109.926,0.147,0.105,1.04,,,,,,,,,5268.0,1120363.0,164.648,0.774,6041.0,0.888,0.011,88.8,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-29,33479.0,65.0,68.571,749.0,1.0,0.857,4920.057,9.552,10.077,110.073,0.147,0.126,1.06,,,,,,,,,7315.0,1127678.0,165.723,1.075,6112.0,0.898,0.011,89.1,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-09-30,33551.0,72.0,67.286,749.0,0.0,0.714,4930.638,10.581,9.888,110.073,0.0,0.105,1.08,,,,,,,,,6561.0,1134239.0,166.687,0.964,5983.0,0.879,0.011,88.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,4771.1,6.29,10.41
SRB,Europe,Serbia,2020-10-01,33662.0,111.0,71.286,750.0,1.0,0.714,4946.951,16.313,10.476,110.22,0.147,0.105,1.13,,,,,,,,,6139.0,1140378.0,167.589,0.902,5908.0,0.868,0.012,82.9,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-02,33735.0,73.0,71.0,751.0,1.0,0.714,4957.679,10.728,10.434,110.367,0.147,0.105,1.15,,,,,,,,,6661.0,1147039.0,168.568,0.979,5799.0,0.852,0.012,81.7,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-03,33842.0,107.0,75.714,753.0,2.0,1.0,4973.403,15.725,11.127,110.661,0.294,0.147,1.19,,,,,,,,,4751.0,1151790.0,169.266,0.698,5690.0,0.836,0.013,75.2,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-04,33901.0,59.0,73.857,754.0,1.0,1.0,4982.074,8.671,10.854,110.807,0.147,0.147,1.23,,,,,,,,,2667.0,1154457.0,169.658,0.392,5623.0,0.826,0.013,76.1,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-05,33952.0,51.0,76.857,756.0,2.0,1.143,4989.569,7.495,11.295,111.101,0.294,0.168,1.27,,,,,,,,,5349.0,1159806.0,170.445,0.786,5635.0,0.828,0.014,73.3,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-06,34072.0,120.0,84.714,757.0,1.0,1.143,5007.204,17.635,12.45,111.248,0.147,0.168,1.32,,,,,,,,,7076.0,1166882.0,171.484,1.04,5601.0,0.823,0.015,66.1,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-07,34193.0,121.0,91.714,758.0,1.0,1.286,5024.986,17.782,13.478,111.395,0.147,0.189,1.35,,,,,,,,,6700.0,1173582.0,172.469,0.985,5620.0,0.826,0.016,61.3,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
SRB,Europe,Serbia,2020-10-08,34344.0,151.0,97.429,760.0,2.0,1.429,5047.177,22.191,14.318,111.689,0.294,0.21,1.39,,,,,,,,,6139.0,1179721.0,173.371,0.902,5620.0,0.826,0.017,57.7,people tested,,,,,,,,,,,,54.63,6804596.0,80.291,41.2,17.366,,14048.881,,439.415,10.08,37.7,40.2,97.719,5.609,76.0,0.806,,,
